"build","computer.platform","computer.touch","date","time","subject","group","sessionid","blockcode","blocknum","trialcode","latency","randStart","startPos","scrfunc","rtvspos","randStart","mag","freq","ev","inc","rng","startPos","fogPos1","fogPos2","chooseUncertainty1","chooseUncertainty2","uncertaintyCount1","uncertaintyCount2","blockCount","ntrials","trialCount","uncertaintyStart1","uncertaintyStart2","uncertainty_block","rt_shifted","totalPoints","totalEarnings","Earnings"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","7","experiment_U","3967","1","29","IEV","POS","1","","","","","","29","25","35","4","0","21","1","6","35","33","11","25","2","1343","17109","1113","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","7","dispFeedback_U","1000","1","29","IEV","POS","1","30","0.8051707419412763578","24.2459605718618504966","30","0.5869839730642233411","29","25","35","4","1","21","2","6","35","34","11","25","2","1667","17139","1115","2"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","7","experiment_U","1017","1","42","IEV","POS","1","","","","","","42","25","35","4","1","21","2","6","35","34","11","25","2","1667","17139","1115","2"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","7","dispFeedback_U","1000","1","42","IEV","POS","1","182","0.3028819428231352417","55.0252274996885262226","1","0.8007431304549665896","42","25","35","4","1","21","3","6","35","35","11","25","2","4367","17140","1116","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","4810","1","54","CEV","POS","1","","","","","","54","15","25","0","0","0","0","7","40","0","5","27","2","4367","17140","1116","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","54","CEV","POS","1","103","0.3628571428571428781","37.3628571428571447655","103","0.5925176359229995526","54","15","25","0","0","0","0","7","40","1","5","27","0","3760","17243","1124","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","3736","1","77","CEV","POS","1","","","","","","77","15","25","0","0","0","0","7","40","1","5","27","0","3760","17243","1124","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","77","CEV","POS","1","105","0.3519999999999999796","37","105","0.3828281730839117047","77","15","25","0","0","0","0","7","40","2","5","27","0","3836","17348","1132","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","4718","1","61","CEV","POS","1","","","","","","61","15","25","0","0","0","0","7","40","2","5","27","0","3836","17348","1132","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","61","CEV","POS","1","114","0.3259999999999999565","37.3259999999999934062","114","0.3723315879172486298","61","15","25","0","0","0","0","7","40","3","5","27","0","4018","17462","1140","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","4826","1","57","CEV","POS","1","","","","","","57","15","25","0","0","0","0","7","40","3","5","27","0","4018","17462","1140","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","57","CEV","POS","1","107","0.3391428571428571903","36.3217142857142931689","107","0.6987814348421016453","57","15","25","0","0","0","0","7","40","4","5","27","0","3926","17569","1148","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","3194","1","88","CEV","POS","1","","","","","","88","15","25","0","0","0","0","7","40","4","5","27","0","3926","17569","1148","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","88","CEV","POS","1","101","0.3508571428571428674","35.5965714285714298626","101","0.6111309317897843929","88","15","25","0","0","0","0","7","40","5","5","27","1","3844","17670","1155","7"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","6500","1","86","CEV","POS","1","","","","","","86","15","25","0","0","0","0","7","40","5","5","27","1","3844","17670","1155","7"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","86","CEV","POS","1","57","0.6071428571428572063","34.5714285714285765039","57","0.5322568094200120781","86","15","25","0","0","1","0","7","40","6","5","27","1","2050","17727","1155","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","2925","1","94","CEV","POS","1","","","","","","94","15","25","0","0","1","0","7","40","6","5","27","1","2050","17727","1155","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","94","CEV","POS","1","111","0.3464285714285714191","38.3857142857142861203","1","0.6901462114625951383","94","15","25","0","0","2","0","7","40","7","5","27","1","3875","17728","1156","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","3974","1","73","CEV","POS","1","","","","","","73","15","25","0","0","2","0","7","40","7","5","27","1","3875","17728","1156","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","73","CEV","POS","1","105","0.3465714285714285303","36.3068571428571402748","1","0.4835983553164635018","73","15","25","0","0","3","0","7","40","8","5","27","1","3874","17729","1157","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","3282","1","77","CEV","POS","1","","","","","","77","15","25","0","0","3","0","7","40","8","5","27","1","3874","17729","1157","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","77","CEV","POS","1","86","0.416857142857142815","35.74942857142856667","1","0.5798773301252809764","77","15","25","1","0","4","0","7","40","9","5","27","1","3382","17730","1158","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","799","1","45","CEV","POS","1","","","","","","45","15","25","1","0","4","0","7","40","9","5","27","1","3382","17730","1158","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","45","CEV","POS","1","131","0.2858571428571428097","37.571714285714278958","1","0.6877319248597444368","45","15","25","1","0","5","0","7","40","10","5","27","1","4299","17731","1159","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","680","1","33","CEV","POS","1","","","","","","33","15","25","1","0","5","0","7","40","10","5","27","1","4299","17731","1159","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","33","CEV","POS","1","92","0.3885714285714285676","35.8342857142857127428","1","0.4317113029378725209","33","15","25","2","0","6","0","7","40","11","5","27","1","3580","17732","1160","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","6500","1","6","CEV","POS","1","","","","","","6","15","25","2","0","6","0","7","40","11","5","27","1","3580","17732","1160","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","6","CEV","POS","1","81","0.4642857142857143016","37.4642857142857153008","1","0.8255823277462233101","6","15","25","2","0","7","0","7","40","12","5","27","1","3050","17733","1160","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","715","1","44","CEV","POS","1","","","","","","44","15","25","2","0","7","0","7","40","12","5","27","1","3050","17733","1160","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","44","CEV","POS","1","123","0.3050000000000000488","37.610000000000006537","1","0.4401666660420984756","44","15","25","2","0","8","0","7","40","13","5","27","1","4165","17734","1161","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","400","1","96","CEV","POS","1","","","","","","96","15","25","2","0","8","0","7","40","13","5","27","1","4165","17734","1161","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","96","CEV","POS","1","50","0.6928571428571428381","34.9214285714285708195","1","0.7312776417777122617","96","15","25","2","0","9","0","7","40","14","5","27","1","1450","17735","1162","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","2304","1","14","CEV","POS","1","","","","","","14","15","25","2","0","9","0","7","40","14","5","27","1","1450","17735","1162","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","14","CEV","POS","1","130","0.2922857142857142598","37.876857142857140559","130","0.0257362311300207459","14","15","25","2","0","10","0","7","40","15","5","27","1","4254","17865","1171","9"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","616","1","48","CEV","POS","1","","","","","","48","15","25","2","0","10","0","7","40","15","5","27","1","4254","17865","1171","9"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","48","CEV","POS","1","129","0.2905714285714285916","37.5811428571428649548","129","0.0248459971102061687","48","15","25","2","0","11","0","7","40","16","5","27","1","4266","17994","1180","9"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","3834","1","83","CEV","POS","1","","","","","","83","15","25","2","0","11","0","7","40","16","5","27","1","4266","17994","1180","9"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","83","CEV","POS","1","123","0.2951428571428571512","36.4097142857142870298","1","0.5679336270708436052","83","15","25","2","0","12","0","7","40","17","5","27","1","4234","17995","1181","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","542","1","49","CEV","POS","1","","","","","","49","15","25","2","0","12","0","7","40","17","5","27","1","4234","17995","1181","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","49","CEV","POS","1","130","0.2940000000000000391","38.1760000000000090381","1","0.798161431867201232","49","15","25","2","0","13","0","7","40","18","5","27","1","4242","17996","1182","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","1253","1","73","CEV","POS","1","","","","","","73","15","25","2","0","13","0","7","40","18","5","27","1","4242","17996","1182","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","73","CEV","POS","1","47","0.7352857142857143202","34.7941428571428588157","47","0.348167671670244927","73","15","25","2","0","14","0","7","40","19","5","27","1","1153","18043","1186","4"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","1781","1","29","CEV","POS","1","","","","","","29","15","25","2","0","14","0","7","40","19","5","27","1","1153","18043","1186","4"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","29","CEV","POS","1","145","0.2598571428571428976","37.7795714285714367975","1","0.8286044867310218276","29","15","25","2","0","15","0","7","40","20","5","27","0","4481","18044","1187","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","2526","1","50","CEV","POS","1","","","","","","50","15","25","2","0","15","0","7","40","20","5","27","0","4481","18044","1187","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","50","CEV","POS","1","57","0.7177142857142857491","40.5885714285714271909","57","0.3453879298980785384","50","15","25","2","0","15","0","7","40","21","5","27","0","1276","18101","1191","4"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","2212","1","13","CEV","POS","1","","","","","","13","15","25","2","0","15","0","7","40","21","5","27","0","1276","18101","1191","4"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","13","CEV","POS","1","117","0.3125714285714286111","36.6874285714285761628","117","0.9829771304463448267","13","15","25","2","0","15","0","7","40","22","5","27","0","4112","18218","1199","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","1590","1","29","CEV","POS","1","","","","","","29","15","25","2","0","15","0","7","40","22","5","27","0","4112","18218","1199","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","29","CEV","POS","1","125","0.2871428571428571441","35.8514285714285705353","125","0.3937506383270376054","29","15","25","2","0","15","0","7","40","23","5","27","0","4290","18343","1208","9"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","1697","1","21","CEV","POS","1","","","","","","21","15","25","2","0","15","0","7","40","23","5","27","0","4290","18343","1208","9"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","21","CEV","POS","1","114","0.3289999999999999591","37.6579999999999941451","114","0.7999643571209079651","21","15","25","2","0","15","0","7","40","24","5","27","0","3997","18457","1216","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","1496","1","27","CEV","POS","1","","","","","","27","15","25","2","0","15","0","7","40","24","5","27","0","3997","18457","1216","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","27","CEV","POS","1","123","0.3148571428571428354","38.5742857142857147323","123","0.2096543780550487179","27","15","25","2","0","15","0","7","40","25","5","27","0","4096","18580","1224","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","616","1","42","CEV","POS","1","","","","","","42","15","25","2","0","15","0","7","40","25","5","27","0","4096","18580","1224","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","42","CEV","POS","1","113","0.3334285714285714075","37.6668571428571397064","113","0.7705893015420505199","42","15","25","2","0","15","0","7","40","26","5","27","0","3966","18693","1232","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_noU","3677","1","80","CEV","POS","1","","","","","","80","15","25","2","0","15","0","7","40","26","5","27","0","3966","18693","1232","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_noU","1000","1","80","CEV","POS","1","107","0.338999999999999968","36.3219999999999956231","107","0.9135729030039098086","80","15","25","2","0","15","0","7","40","27","5","27","2","3927","18800","1240","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","3217","1","89","CEV","POS","1","","","","","","89","15","25","2","0","15","0","7","40","27","5","27","2","3927","18800","1240","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","89","CEV","POS","1","105","0.3404285714285714137","35.6382857142857147892","1","0.5155227013201272301","89","15","25","2","0","15","1","7","40","28","5","27","2","3917","18801","1241","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","4880","1","57","CEV","POS","1","","","","","","57","15","25","2","0","15","1","7","40","28","5","27","2","3917","18801","1241","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","57","CEV","POS","1","116","0.3314285714285714057","38.3257142857142838466","116","0.3126987603755432277","57","15","25","2","0","15","2","7","40","29","5","27","2","3980","18917","1249","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","2287","1","9","CEV","POS","1","","","","","","9","15","25","2","0","15","2","7","40","29","5","27","2","3980","18917","1249","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","9","CEV","POS","1","117","0.3304285714285714048","38.652142857142855803","117","0.2916980360848125953","9","15","25","2","0","15","3","7","40","30","5","27","2","3987","19034","1257","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","4447","1","62","CEV","POS","1","","","","","","62","15","25","2","0","15","3","7","40","30","5","27","2","3987","19034","1257","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","62","CEV","POS","1","101","0.3575714285714285401","36.2848571428571418096","101","0.2494278089724080161","62","15","25","2","0","15","4","7","40","31","5","27","2","3797","19135","1264","7"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","2913","1","96","CEV","POS","1","","","","","","96","15","25","2","0","15","4","7","40","31","5","27","2","3797","19135","1264","7"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","96","CEV","POS","1","116","0.3338571428571428523","38.6692857142857135955","116","0.1272285650780491106","96","15","25","2","0","15","5","7","40","32","5","27","2","3963","19251","1272","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","942","1","31","CEV","POS","1","","","","","","31","15","25","2","0","15","5","7","40","32","5","27","2","3963","19251","1272","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","31","CEV","POS","1","106","0.3654285714285714359","38.8271428571428600662","106","0.1807332542214387106","31","15","25","2","0","15","6","7","40","33","5","27","2","3742","19357","1280","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","982","1","32","CEV","POS","1","","","","","","32","15","25","2","0","15","6","7","40","33","5","27","2","3742","19357","1280","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","32","CEV","POS","1","103","0.3525714285714285356","36.2948571428571398201","1","0.5448361373378047823","32","15","25","2","0","15","7","7","40","34","5","27","2","3832","19358","1281","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","4688","1","61","CEV","POS","1","","","","","","61","15","25","2","0","15","7","7","40","34","5","27","2","3832","19358","1281","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","61","CEV","POS","1","111","0.3302857142857142936","36.6697142857142850403","1","0.7265773503404523437","61","15","25","2","0","15","8","7","40","35","5","27","2","3988","19359","1282","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","6500","1","23","CEV","POS","1","","","","","","23","15","25","2","0","15","8","7","40","35","5","27","2","3988","19359","1282","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","23","CEV","POS","1","111","0.3428571428571428603","38.0285714285714320226","1","0.4931180468977238163","23","15","25","2","0","15","9","7","40","36","5","27","2","3900","19360","1282","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","2918","1","88","CEV","POS","1","","","","","","88","15","25","2","0","15","9","7","40","36","5","27","2","3900","19360","1282","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","88","CEV","POS","1","96","0.3902857142857142358","37.390285714285710128","1","0.8531674055506399679","88","15","25","2","0","15","10","7","40","37","5","27","2","3568","19361","1283","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","2517","1","2","CEV","POS","1","","","","","","2","15","25","2","0","15","10","7","40","37","5","27","2","3568","19361","1283","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","2","CEV","POS","1","105","0.3475714285714285312","36.6524285714285653626","105","0.0846201542496262532","2","15","25","2","0","15","11","7","40","38","5","27","2","3867","19466","1291","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","4430","1","26","CEV","POS","1","","","","","","26","15","25","2","0","15","11","7","40","38","5","27","2","3867","19466","1291","8"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","26","CEV","POS","1","58","0.6171428571428572152","35.7657142857142886783","58","0.112754155907955525","26","15","25","2","0","15","12","7","40","39","5","27","2","1980","19524","1295","4"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","experiment_U","4689","1","28","CEV","POS","1","","","","","","28","15","25","2","0","15","12","7","40","39","5","27","2","1980","19524","1295","4"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","8","dispFeedback_U","1000","1","28","CEV","POS","1","62","0.5658571428571428363","35.3024285714285639415","1","0.9823970154352479334","28","15","25","2","1","15","13","7","40","40","5","27","2","2339","19525","1296","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","2112","1","36","DEV","POS","1","","","","","","36","5","20","0","0","0","0","8","34","0","9","24","2","2339","19525","1296","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","36","DEV","POS","1","71","0.8545823567278231225","60.3271500594708527387","71","0.6562094883192818306","36","5","20","0","0","0","0","8","34","1","9","24","0","162","19596","1301","5"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","6499","1","33","DEV","POS","1","","","","","","33","5","20","0","0","0","0","8","34","1","9","24","0","162","19596","1301","5"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","33","DEV","POS","1","90","0.2465387431195770196","22.279212450522820177","90","0.6936529508544255762","33","5","20","0","0","0","0","8","34","2","9","24","0","4399","19686","1308","7"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","6500","1","45","DEV","POS","1","","","","","","45","5","20","0","0","0","0","8","34","2","9","24","0","4399","19686","1308","7"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","45","DEV","POS","1","70","0.9000000000000000222","62.5597230153906451733","70","0.0669699302099109467","45","5","20","0","0","0","0","8","34","3","9","24","0","0","19756","1308","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","2693","1","2","DEV","POS","1","","","","","","2","5","20","0","0","0","0","8","34","3","9","24","0","0","19756","1308","0"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","2","DEV","POS","1","84","0.2768278516386571964","23.1550583778909597754","84","0.0553173290228744369","2","5","20","0","0","0","0","8","34","4","9","24","0","4043","19840","1314","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","869","1","34","DEV","POS","1","","","","","","34","5","20","0","0","0","0","8","34","4","9","24","0","4043","19840","1314","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","34","DEV","POS","1","84","0.2945482126940089929","24.7893131002263942264","84","0.6588846688761572645","34","5","20","0","0","0","0","8","34","5","9","24","0","3819","19924","1320","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","4766","1","8","DEV","POS","1","","","","","","8","5","20","0","0","0","0","8","34","5","9","24","0","3819","19924","1320","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","8","DEV","POS","1","72","0.5622038187171545243","40.2385171785092055075","72","0.1201913829707054876","8","5","20","0","0","0","0","8","34","6","9","24","0","1416","19996","1325","5"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","2488","1","3","DEV","POS","1","","","","","","3","5","20","0","0","0","0","8","34","6","9","24","0","1416","19996","1325","5"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","3","DEV","POS","1","87","0.2891630206210998866","25.2474001477592793208","87","0.3197906905132789634","3","5","20","0","0","0","0","8","34","7","9","24","0","3888","20083","1331","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","945","1","38","DEV","POS","1","","","","","","38","5","20","0","0","0","0","8","34","7","9","24","0","3888","20083","1331","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","38","DEV","POS","1","83","0.2725949613849004693","22.5581298574517212785","83","0.6327765792684575397","38","5","20","0","0","0","0","8","34","8","9","24","0","4095","20166","1337","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","2068","1","6","DEV","POS","1","","","","","","6","5","20","0","0","0","0","8","34","8","9","24","0","4095","20166","1337","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","6","DEV","POS","1","86","0.3100339295539858431","26.5716055429103157337","86","0.0979955937010225792","6","5","20","0","0","0","0","8","34","9","9","24","1","3618","20252","1343","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","1203","1","30","DEV","POS","1","","","","","","30","5","20","0","0","0","0","8","34","9","9","24","1","3618","20252","1343","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","30","DEV","POS","1","85","0.2840359048933945862","24.2716277324076692423","1","0.8379342502071368548","30","5","20","1","0","1","0","8","34","10","9","24","1","3953","20253","1344","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","3319","1","85","DEV","POS","1","","","","","","85","5","20","1","0","1","0","8","34","10","9","24","1","3953","20253","1344","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","85","DEV","POS","1","85","0.2945482126940089929","25.0838613129204048846","1","0.296734680490739311","85","5","20","2","0","2","0","8","34","11","9","24","1","3819","20254","1345","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","3283","1","54","DEV","POS","1","","","","","","54","5","20","2","0","2","0","8","34","11","9","24","1","3819","20254","1345","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","54","DEV","POS","1","79","0.4377891520434120665","34.5143382908354325878","1","0.8769243412830225459","54","5","20","3","0","3","0","8","34","12","9","24","1","2233","20255","1346","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_U","1672","1","20","DEV","POS","1","","","","","","20","5","20","3","0","3","0","8","34","12","9","24","1","2233","20255","1346","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_U","1000","1","20","DEV","POS","1","82","0.2864884780855931901","23.6025904532828505467","1","0.71517381321526452","20","5","20","4","0","4","0","8","34","13","9","24","0","3922","20256","1347","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","1764","1","12","DEV","POS","1","","","","","","12","5","20","4","0","4","0","8","34","13","9","24","0","3922","20256","1347","1"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","12","DEV","POS","1","88","0.3103407823938320598","27.2157098873262910388","88","0.9306776267314975648","12","5","20","4","0","4","0","8","34","14","9","24","0","3614","20344","1353","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","experiment_noU","5368","1","41","DEV","POS","1","","","","","","41","5","20","4","0","4","0","8","34","14","9","24","0","3614","20344","1353","6"
"6.6.1","mac","0","2023-02-28","13:00:17","780600946","1","1","experiment","9","dispFeedback_noU","1000","1","41","DEV","POS","1","87","0.3061971044499577355","26.5842179109475722498","87","0.6018557317093610193","41","5","20","4","0","4","0","8","34","15","9","24","0","3668","20431","1359","6"
