"build","computer.platform","computer.touch","date","time","subject","group","sessionid","blockcode","blocknum","trialcode","latency","randStart","startPos","scrfunc","rtvspos","randStart","mag","freq","ev","inc","rng","startPos","fogPos1","fogPos2","chooseUncertainty1","chooseUncertainty2","uncertaintyCount1","uncertaintyCount2","blockCount","ntrials","trialCount","uncertaintyStart1","uncertaintyStart2","uncertainty_block","rt_shifted","totalPoints","totalEarnings","Earnings"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","1752","1","24","CEV","POS","1","","","","","","24","25","20","0","0","17","7","6","38","36","7","29","2","4415","19186","1230","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","24","CEV","POS","1","120","0.2997142857142857109","36.1008571428571443107","1","0.9371121516304817822","24","25","20","0","0","17","8","6","38","37","7","29","2","4202","19187","1231","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","1782","1","24","CEV","POS","1","","","","","","24","25","20","0","0","17","8","6","38","37","7","29","2","4202","19187","1231","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","24","CEV","POS","1","123","0.2954285714285713738","36.4091428571428536998","1","0.8414753346800514233","24","25","20","0","0","17","9","6","38","38","7","29","2","4232","19188","1232","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_noU","1715","1","26","DEV","POS","1","","","","","","26","10","15","0","0","0","0","7","37","0","11","24","2","4232","19188","1232","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_noU","1000","1","26","DEV","POS","1","90","0.258330682248679111","23.2760299553750051871","90","0.8043556266474434224","26","10","15","0","0","0","0","7","37","1","11","24","0","4265","19278","1239","7"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_noU","4980","1","64","DEV","POS","1","","","","","","64","10","15","0","0","0","0","7","37","1","11","24","0","4265","19278","1239","7"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_noU","1000","1","64","DEV","POS","1","85","0.2437321721872265923","20.8217005315231880047","85","0.3268097919241548244","64","10","15","0","0","0","0","7","37","2","11","24","0","4430","19363","1245","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_noU","1559","1","30","DEV","POS","1","","","","","","30","10","15","0","0","0","0","7","37","2","11","24","0","4430","19363","1245","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_noU","1000","1","30","DEV","POS","1","90","0.2545169368945234822","22.9548610912849966326","90","0.1283697109037008344","30","10","15","0","0","0","0","7","37","3","11","24","0","4309","19453","1252","7"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_noU","2089","1","22","DEV","POS","1","","","","","","22","10","15","0","0","0","0","7","37","3","11","24","0","4309","19453","1252","7"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_noU","1000","1","22","DEV","POS","1","81","0.242911499443235368","19.7842034738433021346","81","0.3973833339748399918","22","10","15","0","0","0","0","7","37","4","11","24","0","4439","19534","1258","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_noU","2271","1","16","DEV","POS","1","","","","","","16","10","15","0","0","0","0","7","37","4","11","24","0","4439","19534","1258","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_noU","1000","1","16","DEV","POS","1","86","0.2534672339763673898","21.8523845590993133214","86","0.4444587043124387793","16","10","15","0","0","0","0","7","37","5","11","24","0","4321","19620","1264","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_noU","1836","1","33","DEV","POS","1","","","","","","33","10","15","0","0","0","0","7","37","5","11","24","0","4321","19620","1264","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_noU","1000","1","33","DEV","POS","1","82","0.2142056376682146546","17.5665733104564552036","82","0.8630366124825171736","33","10","15","0","0","0","0","7","37","6","11","24","0","4736","19702","1270","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_noU","599","1","47","DEV","POS","1","","","","","","47","10","15","0","0","0","0","7","37","6","11","24","0","4736","19702","1270","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_noU","1000","1","47","DEV","POS","1","86","0.2639528185913587177","22.691459962613098611","86","0.4440805896753632909","47","10","15","0","0","0","0","7","37","7","11","24","0","4199","19788","1276","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_noU","3794","1","84","DEV","POS","1","","","","","","84","10","15","0","0","0","0","7","37","7","11","24","0","4199","19788","1276","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_noU","1000","1","84","DEV","POS","1","83","0.2601320016420858305","21.6063819617469299317","83","0.1515116910802926098","84","10","15","0","0","0","0","7","37","8","11","24","0","4244","19871","1282","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_noU","4960","1","62","DEV","POS","1","","","","","","62","10","15","0","0","0","0","7","37","8","11","24","0","4244","19871","1282","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_noU","1000","1","62","DEV","POS","1","87","0.2544296214450180171","22.1842051481623201425","87","0.9449744610919091903","62","10","15","0","0","0","0","7","37","9","11","24","0","4310","19958","1288","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_noU","2737","1","9","DEV","POS","1","","","","","","9","10","15","0","0","0","0","7","37","9","11","24","0","4310","19958","1288","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_noU","1000","1","9","DEV","POS","1","86","0.243094101824212816","21.0135999820076833089","86","0.5234119367141769619","9","10","15","0","0","0","0","7","37","10","11","24","0","4437","20044","1294","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_noU","2003","1","21","DEV","POS","1","","","","","","21","10","15","0","0","0","0","7","37","10","11","24","0","4437","20044","1294","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_noU","1000","1","21","DEV","POS","1","81","0.2550402237223136082","20.7036374578138584468","81","0.340262210541465826","21","10","15","0","0","0","0","7","37","11","11","24","1","4303","20125","1300","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","4298","1","76","DEV","POS","1","","","","","","76","10","15","0","0","0","0","7","37","11","11","24","1","4303","20125","1300","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","76","DEV","POS","1","82","0.2510898828169814134","20.6565304169076924268","82","0.1306891914295705837","76","10","15","0","0","1","0","7","37","12","11","24","1","4348","20207","1306","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","4567","1","70","DEV","POS","1","","","","","","70","10","15","0","0","1","0","7","37","12","11","24","1","4348","20207","1306","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","70","DEV","POS","1","85","0.2538176010596821519","21.6267505970188871345","1","0.5288979032842670014","70","10","15","0","0","2","0","7","37","13","11","24","1","4317","20208","1307","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","1019","1","44","DEV","POS","1","","","","","","44","10","15","0","0","2","0","7","37","13","11","24","1","4317","20208","1307","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","44","DEV","POS","1","90","0.2401564602479208665","21.4950467325186096446","90","0.1876532463793766925","44","10","15","0","0","3","0","7","37","14","11","24","1","4469","20298","1314","7"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","3008","1","68","DEV","POS","1","","","","","","68","10","15","0","0","3","0","7","37","14","11","24","1","4469","20298","1314","7"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","68","DEV","POS","1","76","0.3908547119534138137","29.779614632388138773","76","0.2973992869484702317","68","10","15","0","0","4","0","7","37","15","11","24","1","2658","20374","1320","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","1839","1","24","DEV","POS","1","","","","","","24","10","15","0","0","4","0","7","37","15","11","24","1","2658","20374","1320","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","24","DEV","POS","1","84","0.2562572204789066999","21.5640214452773015807","1","0.7740452524214157526","24","10","15","0","0","5","0","7","37","16","11","24","1","4289","20375","1321","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","3064","1","100","DEV","POS","1","","","","","","100","10","15","0","0","5","0","7","37","16","11","24","1","4289","20375","1321","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","100","DEV","POS","1","86","0.2540800698986951933","21.9016747846273354128","86","0.1186842515875315834","100","10","15","0","0","6","0","7","37","17","11","24","1","4314","20461","1327","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","5222","1","57","DEV","POS","1","","","","","","57","10","15","0","0","6","0","7","37","17","11","24","1","4314","20461","1327","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","57","DEV","POS","1","83","0.2533795690121125044","21.0851925079191779844","1","0.9392007305145265716","57","10","15","0","0","7","0","7","37","18","11","24","1","4322","20462","1328","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","2614","1","9","DEV","POS","1","","","","","","9","10","15","0","0","7","0","7","37","18","11","24","1","4322","20462","1328","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","9","DEV","POS","1","83","0.2540800698986951933","21.1394345749312471128","83","0.2514902339902450601","9","10","15","0","0","8","0","7","37","19","11","24","1","4314","20545","1334","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","2723","1","11","DEV","POS","1","","","","","","11","10","15","0","0","8","0","7","37","19","11","24","1","4314","20545","1334","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","11","DEV","POS","1","91","0.235119872402443808","21.303805418105309144","1","0.8806322004833799788","11","10","15","0","0","9","0","7","37","20","11","24","1","4523","20546","1335","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","3942","1","80","DEV","POS","1","","","","","","80","10","15","0","0","9","0","7","37","20","11","24","1","4523","20546","1335","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","80","DEV","POS","1","84","0.2645425289165881377","22.2092883882164819909","84","0.1430161083450112725","80","10","15","0","0","10","0","7","37","21","11","24","1","4192","20630","1341","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","1466","1","33","DEV","POS","1","","","","","","33","10","15","0","0","10","0","7","37","21","11","24","1","4192","20630","1341","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","33","DEV","POS","1","83","0.2494927896124274347","20.7835148948427779203","1","0.9432483943978436924","33","10","15","0","0","11","0","7","37","22","11","24","1","4366","20631","1342","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","3505","1","77","DEV","POS","1","","","","","","77","10","15","0","0","11","0","7","37","22","11","24","1","4366","20631","1342","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","77","DEV","POS","1","80","0.3110312092176638621","24.7815124209747139616","80","0.2567606496756804635","77","10","15","1","0","12","0","7","37","23","11","24","1","3605","20711","1348","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","2383","1","15","DEV","POS","1","","","","","","15","10","15","1","0","12","0","7","37","23","11","24","1","3605","20711","1348","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","15","DEV","POS","1","87","0.247975267665942356","21.6573091180640489029","87","0.0253871942463766778","15","10","15","1","0","13","0","7","37","24","11","24","1","4383","20798","1354","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","5246","1","60","DEV","POS","1","","","","","","60","10","15","1","0","13","0","7","37","24","11","24","1","4383","20798","1354","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","60","DEV","POS","1","84","0.2376508238549344676","19.8572577022076082187","1","0.9809334836855841955","60","10","15","1","0","14","0","7","37","25","11","24","1","4496","20799","1355","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","6500","1","29","DEV","POS","1","","","","","","29","10","15","1","0","14","0","7","37","25","11","24","1","4496","20799","1355","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","29","DEV","POS","1","88","0.2638684744423713813","23.2124845872318701367","1","0.7620547511060850043","29","10","15","1","0","15","0","7","37","26","11","24","1","4200","20800","1355","0"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","1298","1","36","DEV","POS","1","","","","","","36","10","15","1","0","15","0","7","37","26","11","24","1","4200","20800","1355","0"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","36","DEV","POS","1","85","0.2510898828169814134","21.4098000653586382214","1","0.9036125549822143777","36","10","15","1","0","16","0","7","37","27","11","24","1","4348","20801","1356","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","631","1","50","DEV","POS","1","","","","","","50","10","15","1","0","16","0","7","37","27","11","24","1","4348","20801","1356","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","50","DEV","POS","1","81","0.2481542666102279915","20.1830400712567268329","1","0.403256131662813988","50","10","15","1","0","17","0","7","37","28","11","24","1","4381","20802","1357","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","4374","1","75","DEV","POS","1","","","","","","75","10","15","1","0","17","0","7","37","28","11","24","1","4381","20802","1357","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","75","DEV","POS","1","80","0.2487797796382747451","19.981705157368342185","1","0.6271575490541657638","75","10","15","1","0","18","0","7","37","29","11","24","1","4374","20803","1358","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","3137","1","1","DEV","POS","1","","","","","","1","10","15","1","0","18","0","7","37","29","11","24","1","4374","20803","1358","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","1","DEV","POS","1","81","0.243094101824212816","19.7981294728866181742","1","0.7975699270138446595","1","10","15","1","0","19","0","7","37","30","11","24","1","4437","20804","1359","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","4522","1","74","DEV","POS","1","","","","","","74","10","15","1","0","19","0","7","37","30","11","24","1","4437","20804","1359","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","74","DEV","POS","1","83","0.2398792888634693199","19.7924754820723585169","83","0.0441376050105638795","74","10","15","1","0","20","0","7","37","31","11","24","1","4472","20887","1365","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","4705","1","65","DEV","POS","1","","","","","","65","10","15","1","0","20","0","7","37","31","11","24","1","4472","20887","1365","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","65","DEV","POS","1","84","0.2634463769985437298","22.1242540649945098608","1","0.7014058899836163041","65","10","15","1","0","21","0","7","37","32","11","24","2","4205","20888","1366","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","2014","1","30","DEV","POS","1","","","","","","30","10","15","1","0","21","0","7","37","32","11","24","2","4205","20888","1366","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","30","DEV","POS","1","89","0.2113239571508964409","18.8203772244649591983","89","0.1566979440759629916","30","10","15","1","0","21","1","7","37","33","11","24","2","4764","20977","1373","7"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","2856","1","6","DEV","POS","1","","","","","","6","10","15","1","0","21","1","7","37","33","11","24","2","4764","20977","1373","7"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","6","DEV","POS","1","87","0.2459077084673552682","21.4878375380987804988","1","0.5420745721883314383","6","10","15","1","0","21","2","7","37","34","11","24","2","4406","20978","1374","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","2736","1","8","DEV","POS","1","","","","","","8","10","15","1","0","21","2","7","37","34","11","24","2","4406","20978","1374","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","8","DEV","POS","1","80","0.2477065341828526557","19.9013546575838589092","1","0.5448846650647196643","8","10","15","1","0","21","3","7","37","35","11","24","2","4386","20979","1375","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","4233","1","77","DEV","POS","1","","","","","","77","10","15","1","0","21","3","7","37","35","11","24","2","4386","20979","1375","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","77","DEV","POS","1","81","0.2524133103416503765","20.5054805848459764661","1","0.3634202043440705743","77","10","15","1","0","21","4","7","37","36","11","24","2","4333","20980","1376","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","experiment_U","4790","1","65","DEV","POS","1","","","","","","65","10","15","1","0","21","4","7","37","36","11","24","2","4333","20980","1376","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","8","dispFeedback_U","1000","1","65","DEV","POS","1","82","0.2561704767207597655","21.0448944317313610952","1","0.6707084557671818548","65","10","15","1","0","21","5","7","37","37","11","24","2","4290","20981","1377","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_noU","1851","1","24","DEV","POS","1","","","","","","24","15","30","0","0","0","0","8","38","0","6","25","2","4290","20981","1377","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_noU","1000","1","24","DEV","POS","1","83","0.2552144226707940278","21.2271869636968020245","83","0.361663523214325211","24","15","30","0","0","0","0","8","38","1","6","25","0","4301","21064","1383","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_noU","4325","1","74","DEV","POS","1","","","","","","74","15","30","0","0","0","0","8","38","1","6","25","0","4301","21064","1383","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_noU","1000","1","74","DEV","POS","1","89","0.257468685037206102","22.9460743266466415946","89","0.2948677128401742675","74","15","30","0","0","0","0","8","38","2","6","25","0","4275","21153","1390","7"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_noU","1101","1","40","DEV","POS","1","","","","","","40","15","30","0","0","0","0","8","38","2","6","25","0","4275","21153","1390","7"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_noU","1000","1","40","DEV","POS","1","82","0.2508243853425100034","20.6361788037595950129","82","0.9419630672647532066","40","15","30","0","0","0","0","8","38","3","6","25","0","4351","21235","1396","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_noU","789","1","55","DEV","POS","1","","","","","","55","15","30","0","0","0","0","8","38","3","6","25","0","4351","21235","1396","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_noU","1000","1","55","DEV","POS","1","88","0.2087237555662834199","18.3896093406561256245","88","0.8937970786108162535","55","15","30","0","0","0","0","8","38","4","6","25","0","4789","21323","1402","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_noU","3342","1","93","DEV","POS","1","","","","","","93","15","30","0","0","0","0","8","38","4","6","25","0","4789","21323","1402","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_noU","1000","1","93","DEV","POS","1","82","0.2603029376841750064","21.3592236336066463309","82","0.7769014378490162187","93","15","30","0","0","0","0","8","38","5","6","25","0","4242","21405","1408","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_noU","1002","1","40","DEV","POS","1","","","","","","40","15","30","0","0","0","0","8","38","5","6","25","0","4242","21405","1408","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_noU","1000","1","40","DEV","POS","1","88","0.2594471884977391785","22.8509325854907103803","88","0.9495408311368759291","40","15","30","0","0","0","0","8","38","6","6","25","1","4252","21493","1414","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","2501","1","13","DEV","POS","1","","","","","","13","15","30","0","0","0","0","8","38","6","6","25","1","4252","21493","1414","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","13","DEV","POS","1","89","0.2463586071494665575","22.0175414287261794755","1","0.960867484556713003","13","15","30","0","0","1","0","8","38","7","6","25","1","4401","21494","1415","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","954","1","43","DEV","POS","1","","","","","","43","15","30","0","0","1","0","8","38","7","6","25","1","4401","21494","1415","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","43","DEV","POS","1","82","0.2505586151481911661","20.6158007127721916163","1","0.8235607118866314913","43","15","30","0","0","2","0","8","38","8","6","25","1","4354","21495","1416","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","813","1","45","DEV","POS","1","","","","","","45","15","30","0","0","2","0","8","38","8","6","25","1","4354","21495","1416","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","45","DEV","POS","1","82","0.2541675013149729545","20.8920343918812285722","1","0.5359680397752597525","45","15","30","0","0","3","0","8","38","9","6","25","1","4313","21496","1417","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","2230","1","17","DEV","POS","1","","","","","","17","15","30","0","0","3","0","8","38","9","6","25","1","4313","21496","1417","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","17","DEV","POS","1","84","0.2526771900989068786","21.2834425718915838388","1","0.6640851990468998878","17","15","30","0","0","4","0","8","38","10","6","25","1","4330","21497","1418","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","499","1","54","DEV","POS","1","","","","","","54","15","30","0","0","4","0","8","38","10","6","25","1","4330","21497","1418","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","54","DEV","POS","1","85","0.2419964990203369859","20.6823706628611958536","1","0.7578209360963248375","54","15","30","0","0","5","0","8","38","11","6","25","1","4449","21498","1419","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","1193","1","32","DEV","POS","1","","","","","","32","15","30","0","0","5","0","8","38","11","6","25","1","4449","21498","1419","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","32","DEV","POS","1","88","0.2768278516386571964","24.2623697844455890049","1","0.3133839225194844924","32","15","30","0","0","6","0","8","38","12","6","25","1","4043","21499","1420","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","4119","1","79","DEV","POS","1","","","","","","79","15","30","0","0","6","0","8","38","12","6","25","1","4043","21499","1420","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","79","DEV","POS","1","85","0.2536424760057694461","21.6128398442654905409","1","0.5396868117478877958","79","15","30","0","0","7","0","8","38","13","6","25","1","4319","21500","1421","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","976","1","43","DEV","POS","1","","","","","","43","15","30","0","0","7","0","8","38","13","6","25","1","4319","21500","1421","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","43","DEV","POS","1","87","0.2486012173344801512","21.7085514695231012183","87","0.0471323928905493586","43","15","30","0","0","8","0","8","38","14","6","25","1","4376","21587","1427","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","1581","1","26","DEV","POS","1","","","","","","26","15","30","0","0","8","0","8","38","14","6","25","1","4376","21587","1427","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","26","DEV","POS","1","86","0.2696314512563020016","23.1419518304211280224","86","0.2104933714052879545","26","15","30","0","0","9","0","8","38","15","6","25","1","4131","21673","1433","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","2738","1","7","DEV","POS","1","","","","","","7","15","30","0","0","9","0","8","38","15","6","25","1","4131","21673","1433","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","7","DEV","POS","1","82","0.2519729160968259274","20.7241788441778354013","1","0.6270566570169889831","7","15","30","0","0","10","0","8","38","16","6","25","1","4338","21674","1434","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","3539","1","85","DEV","POS","1","","","","","","85","15","30","0","0","10","0","8","38","16","6","25","1","4338","21674","1434","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","85","DEV","POS","1","85","0.2771512580587632835","23.4569223878109376358","85","0.2111298665895894877","85","15","30","0","0","11","0","8","38","17","6","25","1","4039","21759","1440","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","experiment_U","1380","1","35","DEV","POS","1","","","","","","35","15","30","0","0","11","0","8","38","17","6","25","1","4039","21759","1440","6"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","9","dispFeedback_U","1000","1","35","DEV","POS","1","89","0.2482437191642192786","22.1757766157317028899","1","0.7105503626425169195","35","15","30","0","0","12","0","8","38","18","6","25","1","4380","21760","1441","1"
