"build","computer.platform","computer.touch","date","time","subject","group","sessionid","blockcode","blocknum","trialcode","latency","randStart","startPos","scrfunc","rtvspos","randStart","mag","freq","ev","inc","rng","startPos","fogPos1","fogPos2","chooseUncertainty1","chooseUncertainty2","uncertaintyCount1","uncertaintyCount2","blockCount","ntrials","trialCount","uncertaintyStart1","uncertaintyStart2","uncertainty_block","rt_shifted","totalPoints","totalEarnings","Earnings"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_noU","1000","1","61","IEV","POS","1","13","0.899948693433274105","11.4186248413982873728","13","0.7551922574069332983","61","20","20","0","0","0","0","7","37","1","6","25","0","25","29200","1746","1"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_noU","3918","1","90","IEV","POS","1","","","","","","90","20","20","0","0","0","0","7","37","1","6","25","0","25","29200","1746","1"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_noU","1000","1","90","IEV","POS","1","232","0.2452133720156773333","56.7717640873774698207","232","0.553367230704372548","90","20","20","0","0","0","0","7","37","2","6","25","0","4668","29432","1756","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_noU","438","1","61","IEV","POS","1","","","","","","61","20","20","0","0","0","0","7","37","2","6","25","0","4668","29432","1756","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_noU","1000","1","61","IEV","POS","1","248","0.2322848494396917984","57.5170861912408568628","248","0.4834352956347715558","61","20","20","0","0","0","0","7","37","3","6","25","0","4738","29680","1766","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_noU","286","1","68","IEV","POS","1","","","","","","68","20","20","0","0","0","0","7","37","3","6","25","0","4738","29680","1766","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_noU","1000","1","68","IEV","POS","1","290","0.1968155326189666987","57.1544625338495748679","290","0.1516912356372203674","68","20","20","0","0","0","0","7","37","4","6","25","0","4936","29970","1776","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_noU","839","1","51","IEV","POS","1","","","","","","51","20","20","0","0","0","0","7","37","4","6","25","0","4936","29970","1776","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_noU","1000","1","51","IEV","POS","1","228","0.2506260968827919156","57.1508675227798974561","228","0.7811501735777478528","51","20","20","0","0","0","0","7","37","5","6","25","0","4639","30198","1786","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_noU","4253","1","83","IEV","POS","1","","","","","","83","20","20","0","0","0","0","7","37","5","6","25","0","4639","30198","1786","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_noU","1000","1","83","IEV","POS","1","233","0.2480089831135186274","57.701052828755472035","233","0.0190532924651758036","83","20","20","0","0","0","0","7","37","6","6","25","1","4653","30431","1796","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","4470","1","79","IEV","POS","1","","","","","","79","20","20","0","0","0","0","7","37","6","6","25","1","4653","30431","1796","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","79","IEV","POS","1","227","0.2448412875819609702","55.5558541630030546798","227","0.5199361891764998633","79","20","20","0","0","1","0","7","37","7","6","25","1","4670","30658","1806","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","1110","1","44","IEV","POS","1","","","","","","44","20","20","0","0","1","0","7","37","7","6","25","1","4670","30658","1806","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","44","IEV","POS","1","215","0.2655334417071480435","57.0956077430270099171","215","0.7253578493197816446","44","20","20","0","0","2","0","7","37","8","6","25","1","4560","30873","1816","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","2015","1","27","IEV","POS","1","","","","","","27","20","20","0","0","2","0","7","37","8","6","25","1","4560","30873","1816","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","27","IEV","POS","1","222","0.2551300803153799812","56.5458866708338021567","222","0.3202693325747431596","27","20","20","0","0","3","0","7","37","9","6","25","1","4615","31095","1826","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","4040","1","88","IEV","POS","1","","","","","","88","20","20","0","0","3","0","7","37","9","6","25","1","4615","31095","1826","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","88","IEV","POS","1","240","0.2411290944129244329","57.8266447564875036846","240","0.8070321005785446866","88","20","20","0","0","4","0","7","37","10","6","25","1","4690","31335","1836","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","3239","1","3","IEV","POS","1","","","","","","3","20","20","0","0","4","0","7","37","10","6","25","1","4690","31335","1836","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","3","IEV","POS","1","224","0.2506260968827919156","56.1483631352487293498","224","0.4383270422551611145","3","20","20","0","0","5","0","7","37","11","6","25","1","4639","31559","1846","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","359","1","70","IEV","POS","1","","","","","","70","20","20","0","0","5","0","7","37","11","6","25","1","4639","31559","1846","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","70","IEV","POS","1","14","0.8995596393640625799","12.3346305745148363542","14","0.0080897859316528282","70","20","20","1","0","6","0","7","37","12","6","25","1","109","31573","1847","1"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","818","1","50","IEV","POS","1","","","","","","50","20","20","1","0","6","0","7","37","12","6","25","1","109","31573","1847","1"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","50","IEV","POS","1","217","0.2640132650034713868","57.3917716614187796154","217","0.3486936218917122132","50","20","20","1","0","7","0","7","37","13","6","25","1","4568","31790","1857","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","2253","1","24","IEV","POS","1","","","","","","24","20","20","1","0","7","0","7","37","13","6","25","1","4568","31790","1857","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","24","IEV","POS","1","242","0.238724659845404974","57.86950147781797682","242","0.288801724856906028","24","20","20","1","0","8","0","7","37","14","6","25","1","4703","32032","1867","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","2610","1","17","IEV","POS","1","","","","","","17","20","20","1","0","8","0","7","37","14","6","25","1","4703","32032","1867","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","17","IEV","POS","1","241","0.2374327558631124102","57.1800093087905594302","241","0.4328504976427300366","17","20","20","1","0","9","0","7","37","15","6","25","1","4710","32273","1877","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","1874","1","33","IEV","POS","1","","","","","","33","20","20","1","0","9","0","7","37","15","6","25","1","4710","32273","1877","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","33","IEV","POS","1","257","0.22571301735901525","58.0921864143849546736","257","0.7225576261343801265","33","20","20","1","0","10","0","7","37","16","6","25","1","4774","32530","1887","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","2147","1","26","IEV","POS","1","","","","","","26","20","20","1","0","10","0","7","37","16","6","25","1","4774","32530","1887","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","26","IEV","POS","1","240","0.2398335633986153903","57.6099692755062520177","240","0.1763028779943247581","26","20","20","1","0","11","0","7","37","17","6","25","1","4697","32770","1897","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","2376","1","22","IEV","POS","1","","","","","","22","20","20","1","0","11","0","7","37","17","6","25","1","4697","32770","1897","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","22","IEV","POS","1","240","0.2344872179856736794","56.302319067281722198","240","0.6085411639904000358","22","20","20","1","0","12","0","7","37","18","6","25","1","4726","33010","1907","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","4691","1","76","IEV","POS","1","","","","","","76","20","20","1","0","12","0","7","37","18","6","25","1","4726","33010","1907","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","76","IEV","POS","1","244","0.231735170847449018","56.6006412470183093433","244","0.538506710561575952","76","20","20","1","0","13","0","7","37","19","6","25","1","4741","33254","1917","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","3875","1","93","IEV","POS","1","","","","","","93","20","20","1","0","13","0","7","37","19","6","25","1","4741","33254","1917","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","93","IEV","POS","1","251","0.2255312278108862201","56.5164692980150746848","251","0.7330237742823138003","93","20","20","1","0","14","0","7","37","20","6","25","1","4775","33505","1927","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","2693","1","14","IEV","POS","1","","","","","","14","20","20","1","0","14","0","7","37","20","6","25","1","4775","33505","1927","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","14","IEV","POS","1","224","0.2498775779689047516","55.9170373224577730298","224","0.1648748980753298177","14","20","20","1","0","15","0","7","37","21","6","25","1","4643","33729","1937","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","348","1","62","IEV","POS","1","","","","","","62","20","20","1","0","15","0","7","37","21","6","25","1","4643","33729","1937","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","62","IEV","POS","1","238","0.2396486465317627379","57.1341496795391918795","238","0.4286897274266671665","62","20","20","1","0","16","0","7","37","22","6","25","0","4698","33967","1947","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_noU","1737","1","34","IEV","POS","1","","","","","","34","20","20","1","0","16","0","7","37","22","6","25","0","4698","33967","1947","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_noU","1000","1","34","IEV","POS","1","233","0.2416849169972934697","56.3665520484426920689","233","0.6563894868959648798","34","20","20","1","0","16","0","7","37","23","6","25","0","4687","34200","1957","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_noU","654","1","57","IEV","POS","1","","","","","","57","20","20","1","0","16","0","7","37","23","6","25","0","4687","34200","1957","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_noU","1000","1","57","IEV","POS","1","252","0.2293574728070936763","57.8020210119117621161","252","0.561131288660953631","57","20","20","1","0","16","0","7","37","24","6","25","0","4754","34452","1967","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_noU","4359","1","81","IEV","POS","1","","","","","","81","20","20","1","0","16","0","7","37","24","6","25","0","4754","34452","1967","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_noU","1000","1","81","IEV","POS","1","232","0.2468896868278329937","57.2280061751062021358","232","0.8038050550510652537","81","20","20","1","0","16","0","7","37","25","6","25","2","4659","34684","1977","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","2982","1","11","IEV","POS","1","","","","","","11","20","20","1","0","16","0","7","37","25","6","25","2","4659","34684","1977","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","11","IEV","POS","1","257","0.2242598613247558104","57.6675753917369533497","257","0.685048529339267076","11","20","20","1","0","16","1","7","37","26","6","25","2","4782","34941","1987","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","3528","1","1","IEV","POS","1","","","","","","1","20","20","1","0","16","1","7","37","26","6","25","2","4782","34941","1987","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","1","IEV","POS","1","268","0.2159560972224921493","57.817139885023365764","268","0.7507212664351615716","1","20","20","1","0","16","2","7","37","27","6","25","2","4828","35209","1997","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","4184","1","87","IEV","POS","1","","","","","","87","20","20","1","0","16","2","7","37","27","6","25","2","4828","35209","1997","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","87","IEV","POS","1","257","0.2238969873034161451","57.450344572561817813","257","0.3908571587854198226","87","20","20","1","0","16","3","7","37","28","6","25","2","4784","35466","2007","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","1830","1","32","IEV","POS","1","","","","","","32","20","20","1","0","16","3","7","37","28","6","25","2","4784","35466","2007","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","32","IEV","POS","1","237","0.2429832203011906833","57.550247673822809702","237","0.5102046324196748417","32","20","20","1","0","16","4","7","37","29","6","25","2","4680","35703","2017","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","4848","1","74","IEV","POS","1","","","","","","74","20","20","1","0","16","4","7","37","29","6","25","2","4680","35703","2017","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","74","IEV","POS","1","259","0.2213615340462362358","57.2777629691336755968","259","0.7117758015430941665","74","20","20","1","0","16","5","7","37","30","6","25","2","4798","35962","2027","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","4282","1","84","IEV","POS","1","","","","","","84","20","20","1","0","16","5","7","37","30","6","25","2","4798","35962","2027","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","84","IEV","POS","1","243","0.2333853039955093578","56.7958345044000196822","243","0.7892743872453631404","84","20","20","1","0","16","6","7","37","31","6","25","2","4732","36205","2037","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","4363","1","81","IEV","POS","1","","","","","","81","20","20","1","0","16","6","7","37","31","6","25","2","4732","36205","2037","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","81","IEV","POS","1","229","0.246144267678255424","56.2586625575888845674","229","0.6160246093329099226","81","20","20","1","0","16","7","7","37","32","6","25","2","4663","36434","2047","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","3905","1","89","IEV","POS","1","","","","","","89","20","20","1","0","16","7","7","37","32","6","25","2","4663","36434","2047","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","89","IEV","POS","1","224","0.2570131993632557288","57.5300065524623391866","224","0.3534336873221755049","89","20","20","1","0","16","8","7","37","33","6","25","2","4605","36658","2057","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","3801","1","94","IEV","POS","1","","","","","","94","20","20","1","0","16","8","7","37","33","6","25","2","4605","36658","2057","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","94","IEV","POS","1","250","0.2299055591316856162","57.5623176177868671743","250","0.5259830761994195303","94","20","20","1","0","16","9","7","37","34","6","25","2","4751","36908","2067","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","717","1","53","IEV","POS","1","","","","","","53","20","20","1","0","16","9","7","37","34","6","25","2","4751","36908","2067","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","53","IEV","POS","1","222","0.2547539102996069227","56.5546227818818962874","222","0.8212053449408163175","53","20","20","1","0","16","10","7","37","35","6","25","2","4617","37130","2077","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","2392","1","23","IEV","POS","1","","","","","","23","20","20","1","0","16","10","7","37","35","6","25","2","4617","37130","2077","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","23","IEV","POS","1","253","0.2224471557422136592","56.3660735601890579005","253","0.5834123109428706044","23","20","20","1","0","16","11","7","37","36","6","25","2","4792","37383","2087","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_U","2696","1","16","IEV","POS","1","","","","","","16","20","20","1","0","16","11","7","37","36","6","25","2","4792","37383","2087","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","dispFeedback_U","1000","1","16","IEV","POS","1","249","0.2308198546451308009","57.5449977928604354815","249","0.5618780978400907955","16","20","20","1","0","16","12","7","37","37","6","25","2","4746","37632","2097","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_noU","4991","1","70","IEV","POS","1","","","","","","70","50","5","0","0","0","0","8","34","0","11","29","2","4746","37632","2097","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_noU","1000","1","70","IEV","POS","1","244","0.231735170847449018","56.6006412470183093433","244","0.4084853093159583892","70","50","5","0","0","0","0","8","34","1","11","29","0","4741","37876","2107","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_noU","2011","1","29","IEV","POS","1","","","","","","29","50","5","0","0","0","0","8","34","1","11","29","0","4741","37876","2107","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_noU","1000","1","29","IEV","POS","1","242","0.2372483582772559052","57.4210534752201979813","242","0.0819342485819790217","29","50","5","0","0","0","0","8","34","2","11","29","0","4711","38118","2117","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_noU","2609","1","16","IEV","POS","1","","","","","","16","50","5","0","0","0","0","8","34","2","11","29","0","4711","38118","2117","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_noU","1000","1","16","IEV","POS","1","234","0.2468896868278329937","57.721785548761864959","234","0.2487712193394012727","16","50","5","0","0","0","0","8","34","3","11","29","0","4659","38352","2127","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_noU","3302","1","5","IEV","POS","1","","","","","","5","50","5","0","0","0","0","8","34","3","11","29","0","4659","38352","2127","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_noU","1000","1","5","IEV","POS","1","258","0.2206386227654275056","56.8510102805216774868","258","0.6501150374883122307","5","50","5","0","0","0","0","8","34","4","11","29","0","4802","38610","2137","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_noU","4651","1","76","IEV","POS","1","","","","","","76","50","5","0","0","0","0","8","34","4","11","29","0","4802","38610","2137","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_noU","1000","1","76","IEV","POS","1","235","0.2390941349029372942","56.1892917894188954619","235","0.3155486477342314688","76","50","5","0","0","0","0","8","34","5","11","29","0","4701","38845","2147","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_noU","4172","1","85","IEV","POS","1","","","","","","85","50","5","0","0","0","0","8","34","5","11","29","0","4701","38845","2147","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_noU","1000","1","85","IEV","POS","1","232","0.2444693598980310911","56.7883407484042805891","232","0.2440716571277174174","85","50","5","0","0","0","0","8","34","6","11","29","0","4672","39077","2157","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_noU","1235","1","42","IEV","POS","1","","","","","","42","50","5","0","0","0","0","8","34","6","11","29","0","4672","39077","2157","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_noU","1000","1","42","IEV","POS","1","219","0.2607907025281112068","57.195192268435711469","219","0.8359358154320939427","42","50","5","0","0","0","0","8","34","7","11","29","0","4585","39296","2167","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_noU","2491","1","19","IEV","POS","1","","","","","","19","50","5","0","0","0","0","8","34","7","11","29","0","4585","39296","2167","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_noU","1000","1","19","IEV","POS","1","238","0.2409438994638211373","57.3480769087811808049","238","0.381469349232844368","19","50","5","0","0","0","0","8","34","8","11","29","0","4691","39534","2177","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_noU","1789","1","33","IEV","POS","1","","","","","","33","50","5","0","0","0","0","8","34","8","11","29","0","4691","39534","2177","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_noU","1000","1","33","IEV","POS","1","240","0.2413143289996741159","57.8233209146933049283","240","0.0339022816703427321","33","50","5","0","0","0","0","8","34","9","11","29","0","4689","39774","2187","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_noU","4437","1","80","IEV","POS","1","","","","","","80","50","5","0","0","0","0","8","34","9","11","29","0","4689","39774","2187","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_noU","1000","1","80","IEV","POS","1","238","0.2416849169972934697","57.5749766334291592784","238","0.1731610321842974587","80","50","5","0","0","0","0","8","34","10","11","29","0","4687","40012","2197","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_noU","4852","1","72","IEV","POS","1","","","","","","72","50","5","0","0","0","0","8","34","10","11","29","0","4687","40012","2197","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_noU","1000","1","72","IEV","POS","1","240","0.2389093774234587186","57.3884092826452274494","240","0.0452180192911108073","72","50","5","0","0","0","0","8","34","11","11","29","1","4702","40252","2207","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","2280","1","24","IEV","POS","1","","","","","","24","50","5","0","0","0","0","8","34","11","11","29","1","4702","40252","2207","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","24","IEV","POS","1","240","0.2337524467213926149","56.0864128395179548647","240","0.2672493532922233794","24","50","5","0","0","1","0","8","34","12","11","29","1","4730","40492","2217","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","1450","1","38","IEV","POS","1","","","","","","38","50","5","0","0","1","0","8","34","12","11","29","1","4730","40492","2217","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","38","IEV","POS","1","222","0.2579561717207233817","57.2536976883764978652","222","0.3185362935342211932","38","50","5","0","0","2","0","8","34","13","11","29","1","4600","40714","2227","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","2550","1","19","IEV","POS","1","","","","","","19","50","5","0","0","2","0","8","34","13","11","29","1","4600","40714","2227","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","19","IEV","POS","1","244","0.2300883364575841972","56.1783313027271731244","244","0.6356614145067663868","19","50","5","0","0","3","0","8","34","14","11","29","1","4750","40958","2237","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","3796","1","95","IEV","POS","1","","","","","","95","50","5","0","0","3","0","8","34","14","11","29","1","4750","40958","2237","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","95","IEV","POS","1","255","0.2217232407902917923","56.6053081983155621515","255","0.0411102897583298099","95","50","5","0","0","4","0","8","34","15","11","29","1","4796","41213","2247","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","3256","1","6","IEV","POS","1","","","","","","6","50","5","0","0","4","0","8","34","15","11","29","1","4796","41213","2247","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","6","IEV","POS","1","264","0.2199163820793116619","57.9665006440782732966","264","0.3811079262246163113","6","50","5","0","0","5","0","8","34","16","11","29","1","4806","41477","2257","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","3883","1","92","IEV","POS","1","","","","","","92","50","5","0","0","5","0","8","34","16","11","29","1","4806","41477","2257","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","92","IEV","POS","1","241","0.2332017934320786412","56.1003052910344095494","241","0.5333578159411804798","92","50","5","0","0","6","0","8","34","17","11","29","1","4733","41718","2267","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","721","1","55","IEV","POS","1","","","","","","55","50","5","0","0","6","0","8","34","17","11","29","1","4733","41718","2267","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","55","IEV","POS","1","246","0.235406591236760887","57.9277653768436735504","246","0.8505151101505651345","55","50","5","0","0","7","0","8","34","18","11","29","1","4721","41964","2277","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","1349","1","40","IEV","POS","1","","","","","","40","50","5","0","0","7","0","8","34","18","11","29","1","4721","41964","2277","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","40","IEV","POS","1","222","0.2581448788196326061","57.2498262136471680606","222","0.0083189678863433581","40","50","5","0","0","8","0","8","34","19","11","29","1","4599","42186","2287","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","418","1","46","IEV","POS","1","","","","","","46","50","5","0","0","8","0","8","34","19","11","29","1","4599","42186","2287","10"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","dispFeedback_U","1000","1","46","IEV","POS","1","135","0.3834417321143478441","51.6273884365798423346","135","0.7412369374048982662","46","50","5","0","0","9","0","8","34","20","11","29","1","3968","42321","2296","9"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","9","experiment_U","1777","1","34","IEV","POS","1","","","","","","34","50","5","0","0","9","0","8","34","20","11","29","1","3968","42321","2296","9"
